is_core,cluster_id
true,1
true,55
false,-1
true,1
true,1
true,1
true,1
true,1
true,228
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
false,222
true,1
true,1
true,1
false,22
false,160
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,303
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,109
true,1
true,37
true,1
false,-1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,54
true,1
true,1
true,1
false,-1
true,1
true,284
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,591
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,274
true,1
true,1
true,1
true,1
true,1
false,-1
false,1
true,627
true,1
true,512
true,1
true,1
false,1
true,1
true,1
true,1
true,77
false,-1
true,1
true,1
false,174
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,261
true,1
false,-1
true,54
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,109
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,-1
true,217
true,1
true,1
true,1
true,1
true,1
true,173
true,1
true,77
true,1
true,1
true,1
true,1
true,49
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,323
true,1
true,52
true,37
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,315
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
false,512
true,1
true,1
true,1
true,1
true,1
true,1
true,367
true,1
true,1
false,-1
true,1
true,1
true,459
true,1
true,1
true,382
true,1
true,1
false,197
true,1
false,-1
true,1
true,77
true,1
true,1
true,247
true,1
true,1
true,1
true,37
true,1
true,1
true,591
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,512
true,37
true,1
true,270
true,1
true,1
true,1
true,1
true,1
true,37
true,449
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,37
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,37
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,37
true,1
false,-1
true,1
true,1
true,173
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,512
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,55
true,1
true,1
true,1
true,247
false,-1
true,1
true,1
true,1
true,1
false,-1
false,535
true,1
true,1
true,54
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,43
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,270
true,118
true,1
true,1
true,1
true,1
true,1
true,1
false,167
true,1
true,247
true,1
true,13
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,403
true,282
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
false,-1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,427
true,307
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
false,46
true,1
true,1
true,619
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,37
true,1
true,1
true,449
true,1
true,98
false,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,274
true,1
true,1
true,77
true,282
true,1
true,54
true,55
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,518
true,1
true,218
true,1
true,1
true,1
true,1
false,10
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
false,172
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,245
true,1
true,1
false,483
true,54
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,55
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,622
true,1
true,1
true,1
true,1
true,1
true,54
true,1
false,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,54
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
false,591
true,344
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,519
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,37
true,39
true,1
true,1
true,254
true,1
true,1
true,1
true,1
true,270
true,591
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
false,-1
false,654
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
false,353
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,77
true,281
true,1
true,478
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,98
true,1
true,1
true,1
true,1
true,37
true,1
false,384
true,1
true,1
true,37
true,1
true,98
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,174
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,342
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
false,479
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,247
true,1
false,-1
true,1
true,282
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,146
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,247
true,1
true,1
true,66
true,348
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,472
true,427
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,247
false,-1
true,1
true,1
true,1
true,1
true,77
false,-1
true,54
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,382
true,1
true,1
true,1
true,1
true,98
true,1
true,329
true,1
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
true,247
true,1
true,1
true,1
true,451
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,247
true,1
false,-1
true,1
true,1
true,1
true,338
true,1
true,1
true,1
true,1
true,1
true,1
false,461
true,1
true,1
true,247
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,1
false,-1
true,561
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,223
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,591
true,54
true,1
true,1
true,1
true,1
true,1
false,49
true,1
true,37
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
false,627
true,1
true,1
true,1
false,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
false,240
true,1
true,118
true,210
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
false,54
true,1
true,1
true,1
true,13
true,247
true,1
true,1
false,493
false,-1
true,1
true,173
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
false,29
true,1
true,42
true,1
true,1
true,321
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,1
true,1
false,591
true,1
true,353
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,228
true,1
true,1
true,1
true,1
true,66
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,180
false,-1
true,77
true,1
true,1
true,1
true,1
true,1
false,321
true,118
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
false,488
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,412
true,1
true,1
true,1
true,369
true,1
true,37
true,1
true,565
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
false,0
true,570
true,1
true,1
false,1
true,1
true,1
true,247
true,348
true,37
true,1
true,1
true,627
true,1
true,1
true,282
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,2
false,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,37
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,483
true,247
true,1
false,118
true,1
true,54
true,1
true,1
true,1
true,612
true,1
true,348
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,273
true,1
true,228
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
false,-1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,37
true,1
true,1
true,37
true,1
false,455
true,1
true,404
true,404
false,218
true,1
false,-1
true,77
true,1
true,37
true,1
true,1
true,276
true,49
false,307
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,98
true,1
true,1
true,52
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,30
true,1
false,-1
true,249
true,1
true,1
true,1
true,1
true,98
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,54
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
false,37
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,37
true,1
true,1
true,1
true,427
true,1
true,1
true,1
true,247
true,1
true,1
false,-1
true,1
true,1
true,1
true,37
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,449
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,247
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,228
true,270
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,54
true,1
false,54
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,434
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,37
true,483
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,247
false,1
true,1
true,1
true,1
true,7
true,37
true,52
true,1
false,291
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,37
true,1
true,1
true,1
true,489
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,98
true,1
true,203
true,451
true,1
true,1
true,1
true,1
false,234
true,1
true,55
true,1
true,1
true,1
true,1
true,1
true,54
true,1
true,588
true,1
true,1
true,1
true,1
true,591
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,110
true,1
true,1
true,512
true,1
false,1
true,247
true,1
true,1
true,1
true,1
true,472
false,66
true,1
false,-1
true,533
true,1
true,43
false,-1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,441
true,1
true,37
true,37
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
false,61
true,1
true,1
true,1
true,1
true,1
true,1
false,382
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,303
false,591
true,1
true,652
true,652
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,228
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,2
true,1
true,1
true,1
true,282
true,273
true,1
true,1
true,37
true,1
true,1
true,1
false,1
true,37
true,1
false,-1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,266
true,1
true,1
true,1
true,1
true,1
true,1
true,49
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,472
true,1
true,477
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,591
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,493
false,327
true,1
true,1
true,1
true,1
true,1
true,1
true,513
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,643
true,1
true,1
true,1
false,34
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,273
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,234
true,1
true,37
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,247
true,185
true,55
true,247
true,1
true,228
true,1
true,1
false,189
true,1
true,1
true,1
true,1
true,1
true,1
true,381
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,591
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,389
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,427
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,173
true,1
true,1
true,468
true,1
true,1
true,1
true,1
true,1
false,1
true,266
true,55
true,1
true,1
true,1
true,1
true,1
true,1
false,334
true,1
true,1
true,1
true,1
true,55
true,1
true,449
true,1
true,1
true,1
true,279
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,660
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,278
true,1
true,37
true,1
false,270
true,1
true,55
true,217
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
false,512
false,247
true,1
true,1
true,1
true,1
true,49
true,1
false,-1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,49
true,1
true,1
true,1
true,1
true,1
false,49
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,1
true,382
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,546
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,50
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,512
true,1
true,217
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,493
true,1
true,282
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
false,13
true,1
true,1
false,-1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
false,-1
true,247
true,1
true,1
true,1
true,1
true,1
true,148
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,118
true,37
true,1
true,1
true,109
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
false,-1
true,1
true,291
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,495
false,261
true,1
true,54
false,591
true,1
true,98
true,1
true,1
true,1
true,1
true,1
true,247
false,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,507
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,662
true,266
true,1
true,1
false,-1
true,174
true,1
true,1
true,1
true,1
true,1
true,266
true,43
true,1
true,1
true,1
true,1
true,1
true,1
true,612
true,1
false,-1
true,1
true,332
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
false,37
false,-1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,37
true,591
true,591
true,1
false,339
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,622
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,314
true,1
true,1
true,234
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,54
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,382
true,1
true,1
true,55
true,1
true,1
true,174
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,282
true,54
true,1
true,1
true,37
true,1
true,1
false,180
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
false,531
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,652
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,307
true,1
true,1
true,1
true,1
true,37
true,1
true,1
false,-1
true,37
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,228
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,1
false,-1
true,1
true,88
true,1
false,1
false,1
